Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay
2015-02-27,0.05252531286133888,0.0518468915081286,0.06525263588512675,0.05981282311087155,0.013016268405912811,0.0,0.0,0,0,0.47054423356808206,0.7306394692816286,0.5364588540128672,0.4963165309251995,0.34338778740787235,0.6091259890965446
2015-03-02,0.08668072197393362,0.08771458965880397,0.09972263230126432,0.08934124222615614,0.04121100256501067,0.0,0.0,0,0,0.7813970647979109,0.8327105579822706,0.5702548114748442,0.5100552356269665,0.4974295561540488,0.5787298522421793
2015-03-03,0.08890151623388476,0.08440753929619182,0.10197068950496302,0.09110547808411162,0.036947542436086035,0.0,0.0,0,0,0.4674672895731861,0.8153619539831493,0.5978660129756642,0.5275263430299582,0.4711965343410842,0.5463089719815948
2015-03-04,0.1008936830891789,0.10227483239153001,0.10049409758756078,0.0917891777735782,0.09394169670840317,0.0,0.0,0,0,0.45556451334339887,0.8009101090654211,0.61927110653993,0.5465268452174292,0.37054059858880095,0.5872704114691694
2015-03-05,0.08668076461090035,0.08640512998723482,0.101243383456881,0.09267124147510597,0.032223058552454234,0.0,0.0,0,0,0.45773041697998007,0.8132766554256629,0.6357619273580738,0.5655975199675116,0.35226324826264976,0.5990946190238524
2015-03-09,0.08710277269137101,0.07883658492590195,0.08215717332338834,0.0716552305493593,0.015406623883592135,0.0,0.0,0,0,0.2137748935090147,0.6090642548246288,0.6270196025665828,0.5788023011576341,0.45498158659396293,0.6544748938232605
2015-03-10,0.07062460085103628,0.06407656306133513,0.06465765321357186,0.06424548332790614,0.0154577850228047,0.0,0.0,0,0,0.3634993756780456,0.6098471489125319,0.6117767599892089,0.5857887443212427,0.445306493505917,0.6516198258228789
2015-03-11,0.059587421912956406,0.0699361612309628,0.07378201267923046,0.0766390043406362,0.010995415354970488,0.0,0.0,0,0,0.5889051405012549,0.6334430128102008,0.6107820797683455,0.5911444548019517,0.4638642990377736,0.6537916212245054
2015-03-12,0.0791300731116481,0.07248856790538194,0.08045995904775305,0.07403673747054429,0.00786208830307486,0.0,0.0,0,0,0.4187236092497878,0.6173557711920684,0.6064475006837123,0.5944117297125869,0.45902599727188775,0.597826635634217
2015-03-13,0.08046258045344334,0.07220006790796518,0.07188663591060684,0.06135657015717011,0.007203803827116067,0.0,0.0,0,0,0.30328984951413396,0.5633864413406418,0.5897912551084094,0.5931164526807851,0.4920841000495234,0.5620813775446318
2015-03-16,0.05692258939390338,0.05164725881879151,0.05802379867097929,0.049756993239734926,0.017798341428032372,0.0,0.0,0,0,0.3128828065479359,0.46500842618371474,0.5647169933237038,0.5861954882973511,0.5195877072194337,0.6016047279455672
2015-03-17,0.051592735058106465,0.053045550987741774,0.06205702764309129,0.06065096257790792,0.008476953914041019,0.0,0.0,0,0,0.5750851398458293,0.4456112695452237,0.5551045216754822,0.5784027411848621,0.5340038803506388,0.5560955496053779
2015-03-18,0.058121678581098735,0.05377793103404671,0.06692772004670089,0.062084302536028035,0.011954692689183127,0.0,0.0,0,0,0.4645960055507723,0.4698457876168276,0.5485586510808584,0.5706322763494124,0.5207757638934392,0.5662729070369468
2015-03-19,0.06269642956836563,0.06010355898516073,0.06348948611450578,0.054498153419759277,0.01624042380444411,0.0,0.0,0,0,0.36006531860306473,0.45242884327004795,0.5357600808402864,0.5614121752314121,0.5264365800164568,0.5222313324980903
2015-03-20,0.04981601354997067,0.051780314410007744,0.05936810088916056,0.06067287046770364,0.017040267639905585,0.0,0.0,0,0,0.5197637386358679,0.47316011083770015,0.531527576308954,0.5530427570015883,0.5319659725532878,0.53116524309307
2015-03-23,0.05892114919713021,0.051869085511143775,0.06796354413947825,0.058974846326185215,0.009219447570095598,0.0,0.0,0,0,0.42841330284482604,0.28362167986100606,0.5264346360973999,0.54515194722741,0.5288680139522615,0.5568964713307472
2015-03-24,0.05208121141949562,0.05977066498008998,0.06778723682635412,0.06113602711806321,0.005795546275871711,0.0,0.0,0,0,0.473049693953369,0.28677795589944133,0.5244609036324764,0.5383760790776384,0.5186278524762903,0.5577122667611285
2015-03-25,0.05741110743785782,0.05111455351455041,0.06423896369831994,0.05487319046388606,0.006858221204373362,0.0,0.0,0,0,0.3753793884698754,0.25648091400204676,0.5167999365241498,0.5311574125538181,0.48562978541030366,0.5595174431015997
2015-03-26,0.04701790854126675,0.04949426290238457,0.0562826365558059,0.045544930289257324,0.0457507710791361,0.0,0.0,0,0,0.3383510146173478,0.21792581473970948,0.5018034600119455,0.5218629178294883,0.4986999614365212,0.5080584156161352
2015-03-27,0.04937185281442047,0.04290217465028001,0.04557130100337736,0.0427882778690456,0.009720520866755244,0.0,0.0,0,0,0.41529690723131096,0.28565680431187934,0.4875913054424791,0.5110918350715344,0.49750077107546076,0.4912967143716036
2015-03-30,0.0411106736297866,0.04092685720759481,0.05220527658247176,0.04838964808825197,0.01839681444605139,0.0,0.0,0,0,0.5144606985562509,0.3663672984520271,0.48224528511213266,0.5012202976531847,0.5038144111756018,0.4855993429550851
2015-03-31,0.04712891235743755,0.043212938736990614,0.05639280075830555,0.049007136061281376,0.007179955710846034,0.0,0.0,0,0,0.4553381735694091,0.2642044589755712,0.47908272272873526,0.4925808378478033,0.3157101454448853,0.4747357343707843
2015-04-01,0.050660026957457194,0.06278933588552205,0.05857476552025975,0.07008946715836506,0.009578220734101892,0.0,0.0,0,0,0.6920933920504836,0.44521256713752244,0.49747467436465775,0.4899857242674025,0.42627758125872006,0.446904374713297
2015-04-06,0.07157957158781902,0.07841480124790468,0.07935806805612411,0.0862098238990675,0.024520021413601156,0.0,0.0,0,0,0.6289423873244825,0.6142263779790208,0.5277418085401911,0.4950131046906514,0.47799473017320093,0.5140851390416443
2015-04-07,0.08485971651627267,0.08245431592949803,0.08718209236875563,0.08146850103669334,0.03566144076697836,0.0,0.0,0,0,0.395351145548697,0.6674539230495672,0.5467760536404112,0.5035022047923456,0.4809749849712346,0.5003537898005115
2015-04-08,0.07906354070050747,0.07441965248316074,0.08594794320176524,0.07474250773215652,0.0052554031694911196,0.0,0.0,0,0,0.3725837350135379,0.561202283659723,0.5548717382361709,0.5121934818389138,0.4091071507605263,0.5252154906054931
2015-04-09,0.0755769083200507,0.09630422323879584,0.08533077888125296,0.1007644714762258,0.03649956584719394,0.0,0.0,0,0,0.7355351833079513,0.6687714100605109,0.5860015991954053,0.5264524503235808,0.5070613158784777,0.4885369246080564
2015-04-10,0.10178185260067674,0.09386268717978441,0.10604792741769131,0.09714782592663196,0.019152642018818077,0.0,0.0,0,0,0.40881952313911213,0.697007957155593,0.6061364083705973,0.542585115077665,0.4896766105735241,0.5404634728026372
2015-04-13,0.09465316416207592,0.10045466790784019,0.10481366968783101,0.10738016614748402,0.017477825612872096,0.0,0.0,0,0,0.5584917876109157,0.7100345259811424,0.6308317464180101,0.5612870590559227,0.49964792459728335,0.5688716135767768
2015-04-15,0.1057348700988896,0.11006532840123262,0.11380589443968914,0.1066304716513804,0.058284963435317805,0.0,0.0,0,0,0.440026485027813,0.7169368404955365,0.6481892809044515,0.580322298490641,0.4617268051475095,0.6317671549753172
2015-04-16,0.10400274855148972,0.09721428347358096,0.1038881685237193,0.09538375275102629,0.015447820429132755,0.0,0.0,0,0,0.3264327245678339,0.634260473217977,0.6494400164879696,0.5958440283778678,0.45565880058827657,0.6152377216234515
2015-04-17,0.090678125582482,0.0861165684894919,0.08817389510428086,0.08133624028616915,0.012041697690525002,0.0,0.0,0,0,0.29303573078439904,0.5892324083663085,0.635346342123513,0.6049537317321111,0.4822028186063142,0.630093209115201
2015-04-20,0.07695381372887511,0.07084617959533357,0.08281827814073406,0.07443379085936686,0.02707427892484376,0.0,0.0,0,0,0.3705755621249084,0.602687415982861,0.6163069653252385,0.6077730942810429,0.49270009633193246,0.6073550293350849
2015-04-21,0.07197934059950473,0.06767230340105446,0.07675740815262533,0.0665389790977583,0.02179029624928154,0.0,0.0,0,0,0.35834417330603596,0.5747581448589497,0.5926492224188545,0.604476288007971,0.49315886566493594,0.6245973167467909
2015-04-22,0.06489510180416036,0.06818277899391378,0.058067917685818315,0.07061872707026173,0.01835267870381617,0.0,0.0,0,0,0.4945649784613662,0.5691092411699831,0.577232802986767,0.5982207240041526,0.4894526050281869,0.6409394155541228
2015-04-23,0.07113537282674043,0.07122348851255522,0.0776389253804538,0.07736673671949412,0.010128041683257396,0.0,0.0,0,0,0.5242934123068846,0.591120200320289,0.5710315395312825,0.5917608823882752,0.49484443805589573,0.6573594313014282
2015-04-24,0.07424447177302618,0.07197814027714355,0.07217318560846242,0.07326497240229501,0.018270261716826847,0.0,0.0,0,0,0.40181893189939755,0.48461261389457055,0.5616193724651719,0.5843840434855431,0.49865512969322745,0.6586702858812725
2015-04-27,0.07104651191874933,0.06953656909032102,0.0673023381033393,0.059415878176949044,0.012252411808029162,0.0,0.0,0,0,0.2895837506001758,0.33538815510274267,0.5403644248616479,0.5734941942385966,0.5266563304794728,0.533446852277079
2015-04-28,0.05481282710660551,0.059992687207189865,0.06201294608823005,0.061709482401701266,0.021315747410597583,0.0,0.0,0,0,0.4745582974367074,0.36844912543779595,0.525697578730563,0.5613401151346801,0.509174115470102,0.5406984349052097
2015-04-29,0.057810943478542653,0.04956096818289901,0.0607347247373321,0.0563066931043561,0.012697473096134743,0.0,0.0,0,0,0.38546685656753066,0.3741269053693266,0.5089102054617622,0.5476769801967988,0.513741440451179,0.53782930956386
2015-04-30,0.04937198021104017,0.049827235425795036,0.05509256210044433,0.05767387557348924,0.04957805919776323,0.0,0.0,0,0,0.4639502429444881,0.1880442981071395,0.49720537075433496,0.5339994345921272,0.5090150535324056,0.5655004549412499
2015-05-04,0.043309235213675246,0.050714994693873194,0.059081640402321,0.06027603398868109,0.013284523870088556,0.0,0.0,0,0,0.4782044562520497,0.22593504480638052,0.4908112954498234,0.5215567561885853,0.5098063299032053,0.47800810186980613
2015-05-05,0.06174159798643497,0.08971221869028034,0.07481796259063433,0.09752280874330865,0.0778744465498598,0.0,0.0,0,0,0.8655912570780863,0.41887772755565766,0.5221832346702832,0.518965374280684,0.6486341015954765,0.4746062588509796
2015-05-06,0.09847301425549082,0.09213151627453953,0.0751705391714198,0.06574503500246331,0.0542469850950946,0.0,0.0,0,0,0.09345344212764811,0.304095127595291,0.5159780104402454,0.5154359487772098,0.7527610644388852,0.4982716257762452
2015-05-07,0.06358477209652558,0.055331601096661354,0.052756262487694716,0.0467797977804163,0.03280571247932018,0.0,0.0,0,0,0.22730170782687417,0.2825761629712472,0.49280387322836045,0.5071736107220286,0.7942486056485766,0.5234456511848669
2015-05-08,0.0480394471591884,0.05488770470178583,0.06289447479106813,0.056174215444032005,0.024022102376808886,0.0,0.0,0,0,0.5583008796016259,0.3695759811760122,0.4840482197062296,0.49850885351398777,0.8063195684666963,0.544843572782195
2015-05-11,0.05598979092697287,0.054976468773749954,0.06688366295518622,0.06038627839450961,0.01500001111159726,0.0,0.0,0,0,0.4969136329818604,0.41252416463543073,0.4816729114909467,0.4910195805751253,0.7152671837437947,0.6215198917383005
2015-05-12,0.056256345111090456,0.04800723025604747,0.05980901062505073,0.051477087953399114,0.014423928559455016,0.0,0.0,0,0,0.34430275795380283,0.40884889530737134,0.4716235435362456,0.48266965030445796,0.7218374887053601,0.5649758832257865
2015-05-13,0.05030460093146116,0.05499866828583411,0.06113129653008098,0.06146681456299863,0.019769132551534094,0.0,0.0,0,0,0.5642890252958729,0.43385381535461875,0.4739683957809238,0.47654002547056096,0.7235646253164193,0.5490152637268462
2015-05-14,0.0548794414625603,0.0472525688169978,0.06289451004554025,0.054983434869714465,0.018264598386610417,0.0,0.0,0,0,0.37284821200849405,0.3828058242860537,0.47005288625001584,0.4707173846370569,0.7256391526067795,0.575008515979788
2015-05-15,0.0555900189105748,0.05524283180094214,0.06862474385481299,0.06281203491488596,0.016711436048731307,0.0,0.0,0,0,0.5387681200798479,0.4297170661668481,0.4751296270763099,0.46725074528533106,0.7293086926943625,0.5669928784772515
2015-05-18,0.057189021492356384,0.06261173650233753,0.07171034778480523,0.07154487768863083,0.010570402733749235,0.0,0.0,0,0,0.5478433401028977,0.5162208800352693,0.48806893428698495,0.4675141929737819,0.7207319578241936,0.5576856883467551
2015-05-19,0.06891468304160453,0.07377602537938588,0.08365581071944328,0.07725654654111569,0.01678560894743089,0.0,0.0,0,0,0.512541549823394,0.5282080927844798,0.504096741004953,0.47148655815887597,0.7193469243812491,0.5773199133845648
2015-05-20,0.076687346581928,0.07486357000771515,0.09110519242016057,0.08054235041832414,0.010784868508822931,0.0,0.0,0,0,0.48487958070290366,0.5625093969939454,0.5200136804792963,0.47840003762375033,0.710819945517862,0.5590212986385243
2015-05-21,0.07662064464117901,0.07708303410960837,0.08625641923315985,0.08616568275477621,0.010995056916349194,0.0,0.0,0,0,0.5106177812742079,0.5760116998110018,0.5379248469436996,0.4881344387555051,0.7124280301111904,0.5447320919849268
2015-05-22,0.08197274728038317,0.07808186839468922,0.09068643782851826,0.08166702773110457,0.008649721329504284,0.0,0.0,0,0,0.39805503565971906,0.5484212218244123,0.5473973211434233,0.4981450789066806,0.7103606458369961,0.5578785839400997
2015-05-25,0.07824182884158826,0.07415327845555242,0.08184852157897393,0.07628614632355513,0.01282603308163853,0.0,0.0,0,0,0.3877640404874529,0.37108044822364084,0.5492964347739219,0.5065992988725673,0.7120466891276505,0.5162828812498688
2015-05-26,0.07288977688792109,0.07166741901543339,0.0837439528389351,0.07950584693922647,0.007138639685764986,0.0,0.0,0,0,0.4841983330845016,0.5502866972999622,0.5535648082249148,0.5143644303493793,0.6830623250390788,0.5640475359481776
2015-05-27,0.0737558316419159,0.06913704331216997,0.08647676407187888,0.07604353271230246,0.013616127386600833,0.0,0.0,0,0,0.4091852206987216,0.6726690634223225,0.5531733187404921,0.5204846558604295,0.6853919099765899,0.5730320954283268
2015-05-28,0.0738002719425499,0.07000272977374666,0.08469157281775486,0.0732208312580036,0.03622672236866564,0.0,0.0,0,0,0.4162016560479689,0.5973899644962261,0.5497544779043124,0.5245784597517001,0.6815414346991684,0.5490535739730398
2015-05-29,0.06584992523607924,0.07885863680313043,0.08145175927292148,0.0869595726226211,0.013725833500624604,0.0,0.0,0,0,0.601725806591034,0.6478583562095473,0.5600324532716491,0.5302656672438352,0.7033551343525534,0.5413179895414111
2015-06-01,0.08490417670093808,0.0810782724002802,0.0946315332051868,0.08407076790678525,0.010023090854942782,0.0,0.0,0,0,0.41603188896219234,0.7041463406662775,0.5648307320823176,0.5359415535885373,0.705523883425923,0.5995635044001568
2015-06-02,0.08070686236866043,0.07413102714746311,0.07935800620379452,0.06931753940776575,0.015658176108015624,0.0,0.0,0,0,0.28211720577031263,0.5226358738471371,0.5537976223907602,0.5378928738753883,0.5280628077099142,0.6230329840742483
2015-06-03,0.06882584354006704,0.06056977170693578,0.072151134271076,0.06342952288791537,0.01729146142570778,0.0,0.0,0,0,0.3806876549472406,0.5270893325659619,0.5390673169723186,0.535996836975728,0.354788021490241,0.6042004881274388
2015-06-04,0.06271870478297092,0.06332192815994497,0.07391425830322762,0.07183152398927495,0.015392692569177878,0.0,0.0,0,0,0.5439902441408135,0.5306268693533123,0.5354394289876772,0.5336285691274165,0.2758961182825155,0.6198082635860642
2015-06-05,0.06584993066609757,0.06154628542875751,0.07836622482821953,0.06801640597271985,0.010802264729909687,0.0,0.0,0,0,0.4046638592172904,0.44355908016808143,0.5287264904503248,0.530158478099672,0.2622068963396619,0.6014594757124823
2015-06-08,0.06713802388290324,0.0597263196399026,0.07483993311402215,0.06647276738132124,0.0065268327510338625,0.0,0.0,0,0,0.4304211623752302,0.38702372269100593,0.5218715402269826,0.5257735994418518,0.2594457632471323,0.7124591551525283
2015-06-09,0.062252326953431525,0.06103580227893535,0.06745665710044046,0.05681371976175709,0.009797178939895793,0.0,0.0,0,0,0.3366552985339982,0.3019699049841372,0.5071285953803429,0.5188056370066586,0.2628140903381544,0.7111255661793139
2015-06-10,0.05423535722351591,0.05264596005121791,0.06732445531528441,0.05842357006959287,0.008061738615135108,0.0,0.0,0,0,0.46675115272356793,0.2641090316891669,0.4972807006857924,0.5109200394146826,0.23637635008471236,0.6826923711468493
2015-06-11,0.05741121033135188,0.05169175710135254,0.0434998010351334,0.034739297467117125,0.01685653200263075,0.0,0.0,0,0,0.16772989684310496,0.18831209732693086,0.46689817084037133,0.4974810075480329,0.3660038155163665,0.652965404246016
2015-06-12,0.028141390986367365,0.040993400659419144,0.0405022438110999,0.04805886064331655,0.016911086360791555,0.0,0.0,0,0,0.6071220478954312,0.31251059764789524,0.4565892604450405,0.48431035745459505,0.3960520955143041,0.6743909918155031
2015-06-15,0.046240599897703794,0.03888484176038964,0.037769356140761934,0.03862035606285941,0.021454749907935042,0.0,0.0,0,0,0.33572484611186215,0.25456623639585096,0.4400976412072395,0.46990337699658374,0.3908881477801819,0.5889888213312637
2015-06-16,0.025831804081040355,0.030339625975177364,0.03962064520036579,0.03837779667905672,0.012671068117699486,0.0,0.0,0,0,0.4451459959936594,0.26576736263615197,0.42785065284039325,0.45550351554406016,0.37963591677604125,0.6068783468093153
2015-06-17,0.038823154007990635,0.03313615048233587,0.04768704325182471,0.0409799008667987,0.01801921130647317,0.0,0.0,0,0,0.47922458697524284,0.29470286439970694,0.42182212794212615,0.44256877642390235,0.37859011802294873,0.5955275099743915
2015-06-18,0.04024600387009669,0.03904655290990677,0.05204963087442349,0.0468280602109068,0.022159368549672986,0.45,0.0,0,0,0.5175898762160132,0.23551566353663875,0.4238761551464646,0.4327030500363758,0.3806059984686272,0.5892516076794705
2015-06-19,0.04466829410057238,0.04952994411033862,0.04013990968666725,0.0559861546474687,0.008322681931436475,0.0,0.0,0,0,0.5555404254211771,0.3149409488405903,0.4354429228703451,0.42752510328651777,0.4044193430115107,0.6159540263690471
2015-06-22,0.057313222097300054,0.06536625672566576,0.06916420126983636,0.06911657247810499,0.012926610958773368,0.0,0.0,0,0,0.5992670024034792,0.4679427597287251,0.4581756630833594,0.4287179509461661,0.43990152243955416,0.5998942657489554
2015-06-23,0.0672913538385228,0.07023033439938209,0.07772140227193003,0.07906909905701176,0.015728692932778017,0.0,0.0,0,0,0.5604794017814819,0.5530238071112604,0.4863217497426975,0.4362779062841068,0.4571036250905025,0.6176071467342032
2015-06-24,0.07644738272796614,0.07485032304441996,0.08588184893106832,0.08054782739077304,0.012122035733510825,0.0,0.0,0,0,0.46460392076141693,0.518927225959712,0.5101865755639172,0.44792676768666684,0.4551126630232064,0.5880920183835221
2015-06-25,0.07422503097727107,0.08337919026941909,0.0872050986051286,0.09061070683040828,0.02998064264173661,0.0,0.0,0,0,0.5596055848706301,0.5910938758749377,0.5387337167385143,0.4639456585309362,0.46912402097298966,0.6301437660339293
2015-06-26,0.0808918609432564,0.07351754134123245,0.08930022566063978,0.07900294156802468,0.01011762306733181,0.0,0.0,0,0,0.3192212460584303,0.5311454029862863,0.5496491406473675,0.4793225400173172,0.46115250273749,0.5944369542864603
2015-06-29,0.06666915698275822,0.06794267560339706,0.07525132332709294,0.07377286669889582,0.010782024895760672,0.0,0.0,0,0,0.3892037643004459,0.5562605502586817,0.5527990733272103,0.4923633109796292,0.4642844705451247,0.6301670724481874
2015-06-30,0.07555835025614943,0.0786260419741559,0.08932232641318216,0.08143043336680067,0.020500347338971988,0.0,0.0,0,0,0.5340557614862214,0.5815590944144328,0.562302898453847,0.505026404824633,0.43421120947328695,0.6631484000677241
2015-07-01,0.07626945855657963,0.09039772753639308,0.0906456014928857,0.09133887302886612,0.020082622969717027,0.0,0.0,0,0,0.5577500523532499,0.7805919070483693,0.5788551439037242,0.5190415688049808,0.4394714848030462,0.6405978933228684
2015-07-02,0.09155899448599003,0.0945511876909092,0.10195983031168387,0.1032997132181307,0.01809183097114715,0.0,0.0,0,0,0.578165241393666,0.7769287123701492,0.6027275313758802,0.5358563717847035,0.44925580640837737,0.615517472758661
2015-07-03,0.10444840362114771,0.10412408075659996,0.10886305441978905,0.10043091843134089,0.03743303560067347,0.0,0.0,0,0,0.41707640929675227,0.835793931970025,0.6177095167432904,0.5528243747098459,0.4472450571748615,0.6483969387306512
2015-07-06,0.10311493816680573,0.10550105470401439,0.1140237990497337,0.10707329300799395,0.04956417567516514,0.0,0.0,0,0,0.5195772215267841,0.8525153659716673,0.634761150721615,0.5704006687278671,0.44900933245588726,0.5413741462333432
2015-07-07,0.10753737610669756,0.10328004859177775,0.11012016112943668,0.09899649392422094,0.02608785583904519,0.0,0.0,0,0,0.36099378618814787,0.7772972903760734,0.6389933923211724,0.5854549795695755,0.440179157511176,0.5600827935734001
2015-07-08,0.08875882563207527,0.08795455977707256,0.09465959753829611,0.09396494574950331,0.026024149348087368,0.0,2.0,0,0,0.39325315584007714,0.7213082473585467,0.6360811980760583,0.596814957912252,0.44887930164189704,0.5810436073345946
2015-07-09,0.09511462379848523,0.09483987653151815,0.10176124401101838,0.09228779917623087,0.0073598680028270766,0.0,0.0,0,0,0.42969144557337985,0.677128137549728,0.6308514019962063,0.604675546341612,0.29721351354659176,0.6106633805832844
2015-07-10,0.09155894061174041,0.08728822393947566,0.09787962145457596,0.09599522147710693,0.014592741202130013,0.0,0.0,0,0,0.4885901694412699,0.6382627312548912,0.6290771086004827,0.6105476036209394,0.26560334244943995,0.5959856267610946
2015-07-13,0.09680368704402087,0.09288540775200116,0.10343752446155963,0.10093848736324174,0.009457211855553347,0.0,0.0,0,0,0.50172979943641,0.6143198879264795,0.6312265026193239,0.6157496962351007,0.22437460757709415,0.6392275002656127
2015-07-14,0.09862587348166119,0.09061982621550324,0.1043196283852943,0.09714272854633288,0.012057719896896805,0.0,0.0,0,0,0.40688179895252913,0.576545304970125,0.6279670716852639,0.6191464061273206,0.23351599544998392,0.6559043033061946
2015-07-15,0.09507026889404835,0.09039780459110835,0.10740739832126978,0.09855513670875715,0.008726809528990385,0.0,0.0,0,0,0.4634078380015157,0.5257835734392089,0.6255480524440492,0.6212960482159692,0.23417188429253055,0.6285279212444885
2015-07-16,0.09773693906694092,0.11527376128658184,0.11155363325155154,0.12410965983391764,0.0245562356623058,0.0,0.0,0,0,0.7199907772914849,0.7454988572134127,0.6471820367952721,0.6280930971173528,0.33644436160234603,0.59875425767785
2015-07-17,0.11822662196557132,0.11083163830331944,0.12474250050142843,0.11695971632536362,0.011879133827814546,0.0,0.0,0,0,0.373057704671584,0.7286711825119455,0.6557599877964968,0.6355439175423123,0.3503449328895024,0.602532808898548
2015-07-20,0.11662660676540948,0.11260853419436023,0.1229339897434989,0.12000507568931906,0.007888827824223326,0.0,0.0,0,0,0.48010254617671505,0.712112622955831,0.6638790649753901,0.643410060912778,0.32512127678798775,0.47220899065320787
2015-07-21,0.11644884478812134,0.116873024091243,0.11667045272661247,0.10592584016621798,0.009614064596231198,0.0,0.0,0,0,0.2986301022682635,0.557136019347488,0.6549713178231092,0.6476123936014129,0.36104553416583374,0.4900513812810712
