Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay
2015-03-23,0.536827318061755,0.5294765790384657,0.53906035435378,0.5221626438527375,0.04206837401209234,0.0,0.0,0,0,0.2225106387502989,0.12979771632138676,0.3607328540579048,0.3717166225331785,0.16925732715875752,0.5568964713307472
2015-03-24,0.5122753077099979,0.5136398127682253,0.5191888486033405,0.5040430500432457,0.0594419662200915,0.0,0.0,0,0,0.21420485550513596,0.0984583153882924,0.34330852529016276,0.3621424971509828,0.16618328886306072,0.5577122667611285
2015-03-25,0.5039451678652674,0.4947236706398468,0.5017192802507169,0.4818249784400451,0.052685418092533326,0.0,0.0,0,0,0.20266936980187167,0.1142803752940336,0.320471846508799,0.3494615131722565,0.17207285445956672,0.5595174431015997
2015-03-26,0.4715013012524697,0.4674490015791921,0.4589187340890788,0.4440756892704799,0.07735598864148673,0.0,0.0,0,0,0.1594017365215961,0.07967863364155113,0.2857765785364872,0.33168739151494503,0.1941339251431789,0.5080584156161352
2015-03-27,0.45111467984722886,0.4632702552816652,0.4624129773556511,0.47405970200180214,0.06649482112080758,0.0,0.0,0,0,0.34160660410927957,0.2084984447956642,0.2765442873716485,0.31543795459434854,0.21752003410201132,0.4912967143716036
2015-03-30,0.4741320101216132,0.4826261045261213,0.4936395782553864,0.4926104579794507,0.039174244462052435,0.0,0.0,0,0,0.309732016886922,0.28711143326297833,0.2815671805011167,0.30354291682426304,0.18289655709581393,0.4855993429550851
2015-03-31,0.4907921996187007,0.4914242520834635,0.5060865902522484,0.4889432900627607,0.06672329109619944,0.0,0.0,0,0,0.2511833940381457,0.2979332966317542,0.28643112359540807,0.2950964459717387,0.17804803756688953,0.4747357343707843
2015-04-01,0.4809276671267536,0.5059414096906225,0.4936396300010162,0.516554359926172,0.03948017203353583,0.0,0.0,0,0,0.3324222014406498,0.3561561419241881,0.3069813541932056,0.29285817321864505,0.20176796834348976,0.446904374713297
2015-04-06,0.5195094201249358,0.5107803330008407,0.5287970811760105,0.5217311862668571,0.04155958459733751,0.0,0.0,0,0,0.2740375174531341,0.4198787135708062,0.3282071890971642,0.2957350213146997,0.18546111934283738,0.5140851390416443
2015-04-07,0.5188518101259699,0.5134199704477904,0.5248664612983787,0.5105143968504336,0.04159058835867439,0.0,0.0,0,0,0.23202789536254423,0.38696756869305976,0.34140460115189863,0.30093855176132445,0.1861511557849923,0.5003537898005115
2015-04-08,0.5039452490726738,0.5178191025655903,0.5316360146983043,0.5184956974993408,0.030002553598572693,0.0,0.0,0,0,0.2812919993203986,0.3915543769784566,0.3578999953421116,0.30872863963085573,0.18762931412849404,0.5252154906054931
2015-04-09,0.5175366887818739,0.537395179845277,0.5344748872269127,0.54847948866737,0.043654251518276725,0.0,0.0,0,0,0.33657979897130497,0.4214797785768628,0.3879523166513032,0.3215690811654879,0.20684878644511528,0.4885369246080564
2015-04-10,0.5438423715159154,0.5618102509151002,0.5674485462535519,0.5696189163058692,0.056737623898287154,0.0,0.0,0,0,0.3131065068335509,0.5217763915489888,0.423797279008451,0.3397235815280911,0.21388749113331568,0.5404634728026372
2015-04-13,0.5736553451807155,0.5668690207090048,0.5818608365882059,0.5719914899016253,0.03795223038388106,0.0,0.0,0,0,0.266609943834001,0.5626678894923434,0.45425244037108425,0.36094413578580586,0.2130202158767262,0.5688716135767768
2015-04-15,0.5719017650996966,0.5930439154406164,0.5932161886713352,0.5879541650538705,0.05830696913515118,0.0,0.0,0,0,0.2996308135333198,0.6341200516157646,0.4870314931727667,0.38512854650830874,0.20326457558378275,0.6317671549753172
2015-04-16,0.5843969448406331,0.5921639482344532,0.5956181126713105,0.5983081131529645,0.04968968876759631,0.0,0.0,0,0,0.28572116694121075,0.7067987590978848,0.5184126160323217,0.411376643851673,0.20439866407723672,0.6152377216234515
2015-04-17,0.5876852612800832,0.5950234420203964,0.6074102145664309,0.5955040081168973,0.05650145958677939,0.0,0.0,0,0,0.25406444317406973,0.7764730467944466,0.541666299235344,0.4374885028092705,0.2044959820124589,0.630093209115201
2015-04-20,0.5876851925004233,0.5882047992304267,0.5884119705476158,0.5778157241844236,0.0448717602844281,0.0,0.0,0,0,0.21799073130709928,0.8623675583738535,0.5507371578762299,0.46037263127905353,0.20530409702454988,0.6073550293350849
2015-04-21,0.5719015516278986,0.5822658145180954,0.5748728853068557,0.5845026520756899,0.051393379799345995,0.0,0.0,0,0,0.2770479356995032,0.8365084150573873,0.5609573555325641,0.480927309875011,0.19358803059447477,0.6245973167467909
2015-04-22,0.5857121729501434,0.5877648274076401,0.547140044402797,0.561421813009591,0.06004247749395174,0.0,0.0,0,0,0.2043215958510719,0.6975657795359911,0.5568615163521097,0.4964703960084513,0.19999026370599637,0.6409394155541228
2015-04-23,0.5613795063407337,0.5620301042470728,0.5508524669108936,0.5346738798812333,0.045202459396873194,0.0,0.0,0,0,0.1940021178364111,0.6095054310246792,0.5397359090337948,0.5051390203507017,0.20963446426634352,0.6573594313014282
2015-04-24,0.532224078867697,0.5277171793040853,0.5425545600532931,0.5256141568309182,0.030522963187770903,0.0,0.0,0,0,0.23783304994363202,0.5098774657320947,0.5215695081906683,0.5080792094121895,0.2042851490570195,0.6586702858812725
2015-04-27,0.5243320304926661,0.5142995630501548,0.5065233559573163,0.4889432900627607,0.039520857994384144,0.0,0.0,0,0,0.16602984254051195,0.3962465886736587,0.4887886209693683,0.5032229899643674,0.22153158962892278,0.533446852277079
2015-04-28,0.48246225528075304,0.5008825146975442,0.5023744692644045,0.5124558821324637,0.04066931345177259,0.0,0.0,0,0,0.3218967390841113,0.48701878463915527,0.4754599696807182,0.49640710351491923,0.19667018741060177,0.5406984349052097
2015-04-29,0.5054797518178028,0.5004425194222528,0.5215909080893968,0.509867284326044,0.023493172107531927,0.0,0.0,0,0,0.25412804361115254,0.4602611001980357,0.46428343495451907,0.48849672428467,0.17944245989051616,0.53782930956386
2015-04-30,0.4960535803465237,0.5006625936241103,0.5091439871380383,0.5005918324827888,0.0749839764011296,0.0,0.0,0,0,0.23678498605166026,0.34833007207840677,0.45152841473209926,0.4793636489188463,0.17469784836745794,0.5655004549412499
2015-05-04,0.5131522111384678,0.5206784127998747,0.5307623985267378,0.5325167396606935,0.02270652313842676,0.0,0.0,0,0,0.342644960245733,0.38359437924297585,0.4585814078712629,0.473608110318067,0.19449148064824917,0.47800810186980613
2015-05-05,0.5263051662587256,0.5162793678892044,0.5294523018426334,0.5105143968504336,0.01921464536789492,0.0,0.0,0,0,0.2046225802689725,0.33227087202770256,0.4537178979085766,0.467934215317605,0.19013016182052495,0.4746062588509796
2015-05-06,0.5019723152049377,0.5013223417285964,0.49407634636815856,0.4818249784400451,0.05464653743400438,0.0,0.0,0,0,0.18594741420893496,0.23649534714811726,0.4361814239430466,0.4595389070119854,0.20559700471619902,0.4982716257762452
2015-05-07,0.46930932519495194,0.4733880060070079,0.47835377595359274,0.46262696222914534,0.05321529881466623,0.0,0.0,0,0,0.20965456479465033,0.17876690558846198,0.4137304597899985,0.4478857936186438,0.2102719396302824,0.5234456511848669
2015-05-08,0.46930918781430064,0.4766872018013806,0.48119241853564576,0.4669410211069317,0.045854409514273414,0.0,0.0,0,0,0.2723623340765196,0.19634610398906593,0.39961173707400727,0.4354586588344512,0.2090486353367017,0.544843572782195
2015-05-11,0.4666786996631943,0.5171592244615175,0.4912376115873316,0.5277711493425957,0.05795701307575864,0.0,0.0,0,0,0.41935972361528884,0.38668688558533426,0.42085045555958533,0.43018725034768523,0.2653797650308128,0.6215198917383005
2015-05-12,0.5188519289864443,0.5092408774733528,0.5076154612768233,0.4904535393222039,0.041048891745817856,0.0,0.0,0,0,0.1645091126940089,0.31910586004087843,0.41976225249854077,0.4257308325651802,0.2772022051634173,0.5649758832257865
2015-05-13,0.4951764678211842,0.5074809629184989,0.5150396608108401,0.5202211585707069,0.027438413209765186,0.0,0.0,0,0,0.33784612169599126,0.4121478825639424,0.435223612462499,0.4255655823431617,0.2945093085276705,0.5490152637268462
2015-05-14,0.5131523313222698,0.5378350547921815,0.536440205766437,0.5489108723988193,0.042234894028422294,0.0,0.0,0,0,0.33324336138984173,0.5062656259221485,0.46292817636541017,0.4315254920362489,0.3042432644803515,0.575008515979788
2015-05-15,0.5482265271879819,0.5662092215890251,0.5759648726957678,0.5769529567215249,0.061984857960981896,0.0,0.0,0,0,0.3299693732906479,0.564448592073516,0.49958075492810217,0.44435315812231496,0.31459631266563537,0.5669928784772515
2015-05-18,0.5828626317268203,0.5734679322884604,0.5908141691792661,0.5868757426524628,0.042866946323996576,0.0,0.0,0,0,0.2848983769437032,0.6515857518248473,0.5336349678545448,0.462103660323932,0.3160679504600108,0.5576856883467551
2015-05-19,0.5797934454351076,0.5794065015669396,0.5943079064407193,0.5812670894537423,0.04775955399959152,0.0,0.0,0,0,0.24719442864235128,0.6079135350996693,0.5573868385639953,0.4815269923758365,0.31235463905442856,0.5773199133845648
2015-05-20,0.5811087475915754,0.5945834317906655,0.6076284606957862,0.5991710283247252,0.037269556648054925,0.0,0.0,0,0,0.303997811826088,0.6378600808598496,0.5847234333324842,0.5030768531187921,0.31587336501645374,0.5590212986385243
2015-05-21,0.6008383166458099,0.5943637716078691,0.6041348364414485,0.5890328828730024,0.038462547153136704,0.0,0.0,0,0,0.23640690803984268,0.6359585742633508,0.6003323704362478,0.5237490772710901,0.3095613368577288,0.5447320919849268
2015-05-22,0.5964539346309864,0.639454607714709,0.5705057869772767,0.5553821453515763,0.258630706120623,0.0,0.0,0,0,0.17840659970197198,0.5217459423623478,0.5946480558492792,0.5390369012020116,0.3151012185136532,0.5578785839400997
2015-05-25,0.5403349411396213,0.5483928233583872,0.5504157011608732,0.5346738798812333,0.07007808688149617,0.0,0.0,0,0,0.20895546489005368,0.5241457725969474,0.5789109924743544,0.5478066503940127,0.32022872360388366,0.5162828812498688
2015-05-26,0.5350736881698225,0.5329958784257447,0.5497605750586299,0.5325167396606935,0.029088458792854377,0.0,0.0,0,0,0.25534338396354694,0.577790844606479,0.5648874580548848,0.551738737159378,0.2981872877430264,0.5640475359481776
2015-05-27,0.5263050468187832,0.5365151986605068,0.5418992751400176,0.5480478095181965,0.038686143409392804,0.0,0.0,0,0,0.2998269658506811,0.6452220163512616,0.5613387950936986,0.5541040714352141,0.29345155126843114,0.5730320954283268
2015-05-28,0.5540673663000685,0.5441354023952771,0.5654199292400943,0.5495770393664058,0.04194158440065417,3.5,0.0,0,0,0.2646109503776736,0.6413624549441552,0.558934784369057,0.5554677076341036,0.29313981660785476,0.5490535739730398
2015-05-29,0.5489617275798889,0.5523764526714823,0.5698423788545075,0.551979671715577,0.048791389416966806,0.0,0.0,0,0,0.2667807662590054,0.5400192859543763,0.5578980206810771,0.556330636888526,0.29100371189528573,0.5413179895414111
2015-06-01,0.548961600137574,0.5539354774518863,0.5718323076003182,0.5521980592680332,0.0363491068195895,0.0,0.0,0,0,0.26133835138208916,0.6561997383864758,0.5568362932839127,0.5567875111792158,0.2763334908965776,0.5995635044001568
2015-06-02,0.5496275156166003,0.5425761753234288,0.5178775875975106,0.49999257762968485,0.07505523247743894,0.0,0.0,0,0,0.12800932215928873,0.43078306665418786,0.5291744884097919,0.5510703032605302,0.31122513571968224,0.6230329840742483
2015-06-03,0.4972398405428645,0.48845214333764386,0.4723256216955367,0.46133000456641937,0.09161088413693684,0.0,0.0,0,0,0.1585564854673262,0.26889895981197015,0.48785719940973965,0.5374110496019061,0.32196461212342686,0.6042004881274388
2015-06-04,0.4657184896611005,0.4621698854364984,0.4665764610620504,0.4622039240483985,0.06951669967581633,0.0,0.0,0,0,0.2631444102947669,0.1668362899572497,0.4563673680915728,0.5195591734050996,0.3164217624439887,0.6198082635860642
2015-06-05,0.4528434494928856,0.46484259736596156,0.4747580581928794,0.46307747425822277,0.0439165957604492,0.0,0.0,0,0,0.26314159476925536,0.12675982774415068,0.43293578303925273,0.5001251715426166,0.31611873248256145,0.6014594757124823
2015-06-08,0.4606127743797205,0.45036493991725335,0.4612692959027096,0.45062679886314416,0.05867230619162729,0.0,0.0,0,0,0.22717354056606073,0.11937678527291036,0.4093257967161728,0.4793862395049113,0.25212941086963153,0.7124591551525283
2015-06-09,0.4439642654695831,0.44836044687242893,0.46768209233315394,0.4622039240483985,0.05057990618712351,0.0,0.0,0,0,0.2920694071726363,0.08994896419239452,0.39803347879937845,0.46031196359754467,0.23422788949320655,0.7111255661793139
2015-06-10,0.4617227828399483,0.4672926483481368,0.48758340042108084,0.4753098359552764,0.03382891816720868,0.0,0.0,0,0,0.2958133446605245,0.1612087169157696,0.39729593804892926,0.4448903609545636,0.21950227755801077,0.6826923711468493
2015-06-11,0.47615163528470184,0.46907462962546576,0.4617116153959464,0.4464766968221693,0.07199990178880306,0.0,0.0,0,0,0.18321145078320844,0.16744374421948877,0.38356214233091335,0.4295330784983889,0.2132260908740624,0.652965404246016
2015-06-12,0.43974656102309384,0.4358874269742259,0.45795249433594165,0.4462582354152823,0.03586091750272505,0.0,0.0,0,0,0.26019935458505744,0.19767722663890092,0.3743177347479624,0.41521444859247214,0.1918117805125737,0.6743909918155031
2015-06-15,0.443964140893942,0.4363328513058873,0.4449059940389428,0.43009415922971017,0.043938247353649186,0.0,0.0,0,0,0.21640550656518398,0.17632110326473394,0.360607404536033,0.40074470428593795,0.18807908755524438,0.5889888213312637
2015-06-16,0.42287586760779183,0.43700105132516986,0.4455693746918974,0.44909786443265853,0.02993615972867676,0.0,0.0,0,0,0.3129154617435754,0.19187143281645092,0.36139364204560714,0.38934179895764504,0.2038881289770007,0.6068783468093153
2015-06-17,0.44840387964254613,0.4421239365513405,0.46547080123692663,0.4512822569382361,0.03509563614633478,0.0,0.0,0,0,0.26672873096798383,0.1947443023913687,0.36499683699798924,0.3810118011727851,0.19393207058576423,0.5955275099743915
2015-06-18,0.4504017930059975,0.4590517034556314,0.4729890998352402,0.4643882426995448,0.036467522844292055,0.0,0.0,0,0,0.29615472926543973,0.23913329978928188,0.37630609327296644,0.37683465789141546,0.20253123096470016,0.5892516076794705
2015-06-19,0.46571845172651194,0.4697428042952083,0.4860355069066422,0.47334390485658606,0.03883856801597027,0.0,0.0,0,0,0.2847215848001431,0.27214038534453966,0.3914186815603039,0.3768161339362681,0.19174905390231278,0.6159540263690471
2015-06-22,0.4701580217967155,0.48889766428637915,0.4977550984069956,0.4989004921585428,0.034367728924324985,0.0,0.0,0,0,0.328051311608322,0.4788828958549809,0.4177598778558228,0.3825936261949323,0.20323981601486568,0.5998942657489554
2015-06-23,0.5078950284229232,0.5058254539492597,0.5218579548360867,0.5065456812919858,0.05404949916472514,0.0,0.0,0,0,0.2806272236960649,0.6459079201224385,0.4435124666159767,0.3928784992564032,0.20498181077237554,0.6176071467342032
2015-06-24,0.5003477742883647,0.49112508977956537,0.4964284927778091,0.48295502508871946,0.02404610513741958,0.0,0.0,0,0,0.19917507840669368,0.5480165501013107,0.4526656723342846,0.4031191467638392,0.2083497459754851,0.5880920183835221
2015-06-25,0.47171195425600476,0.4826612147864595,0.4900157102970577,0.4936580830831331,0.05530216010983997,0.0,0.0,0,0,0.2889073581839068,0.5742567896940397,0.46610523948793847,0.41426696556433085,0.21184384090860275,0.6301437660339293
2015-06-26,0.48436501262065634,0.486670421211681,0.4988608083489965,0.4954057004837983,0.04794149722632039,0.0,0.0,0,0,0.2653604007299388,0.6249098665508035,0.47820715797791835,0.4258463784322072,0.2117371590460564,0.5944369542864603
2015-06-29,0.4606128985406218,0.4594970399950393,0.4721045893115927,0.47115958620543974,0.049677435393422696,0.0,0.0,0,0,0.19682932421829202,0.50888520951778,0.4759375242674163,0.43461082640999604,0.22052447955367133,0.6301670724481874
2015-06-30,0.4628326223004463,0.47085637617080933,0.4836030844890762,0.4847023470716608,0.04638157323392748,0.0,0.0,0,0,0.29668968487396546,0.510124502070819,0.4816028394292447,0.4428681622944091,0.17560601885580784,0.6631484000677241
2015-07-01,0.4799253326181133,0.4982524970078881,0.505494559007583,0.5065456812919858,0.03828451825201293,0.0,0.0,0,0,0.3178072386031078,0.6674290122053187,0.4976309954289596,0.4529985509228164,0.14752517474243676,0.6405978933228684
2015-07-02,0.5012355952672262,0.5060481636253009,0.5211946339072457,0.5069826041057598,0.025504471568230734,0.0,0.0,0,0,0.26192434946502846,0.6692332370560328,0.5107368776182459,0.4639847867866933,0.1475638766694372,0.615517472758661
2015-07-03,0.4987938267135744,0.5004798334033278,0.524290301384712,0.5137539476116547,0.019735668968952746,0.0,0.0,0,0,0.27824593357824506,0.7533725648890903,0.5246170829642737,0.4758259706429034,0.14797740603429732,0.6483969387306512
2015-07-06,0.4803693518414459,0.5071618229564239,0.5030622519476102,0.5198700546057505,0.028253774908456014,0.0,0.0,0,0,0.2764711745720975,0.7293607293519471,0.5386133964186786,0.4883766445474609,0.14161769484376996,0.5413741462333432
2015-07-07,0.5123346200265501,0.5211938577022228,0.5384423719394891,0.5290441781696787,0.04001674548493863,0.0,0.0,0,0,0.28415793699414105,0.7428266777968952,0.5540923901526925,0.5018209452623734,0.1404871674737157,0.5600827935734001
2015-07-08,0.5101148146992277,0.5049344344430879,0.5189833062356999,0.5047982116001825,0.04057871983945924,0.0,0.0,0,0,0.1986531857959533,0.6094619920059082,0.5536038990712546,0.5124689688271488,0.15507511440535438,0.5810436073345946
2015-07-09,0.49723991266333567,0.5062708100498583,0.5251748484528309,0.5065456812919858,0.016784432478393712,0.0,0.0,0,0,0.26531650461043904,0.591010330355776,0.5537963105744116,0.5210296981091828,0.12805755136410307,0.6106633805832844
2015-07-10,0.5116687101399914,0.504934427791272,0.5218579138048345,0.5187778214257462,0.025682454418465034,0.0,0.0,0,0,0.29225818900220446,0.552632974929078,0.5598384712854646,0.5292069256902341,0.12980210134299436,0.5959856267610946
2015-07-13,0.5194380846931742,0.5198575269805048,0.5291550523417741,0.5325391914077166,0.024281436695342738,0.0,0.0,0,0,0.2958047531332815,0.5709951749199701,0.5711706319665831,0.5382405992782103,0.11905335202815541,0.6392275002656127
2015-07-14,0.5265415649066206,0.5165165655494455,0.5258381829564969,0.508511612390676,0.03162741318269494,0.0,0.0,0,0,0.19940046871241077,0.5692789655757299,0.5673493534023142,0.5446272560585477,0.13344955150128657,0.6559043033061946
2015-07-15,0.5050092913688912,0.5080527819915801,0.5258382038526135,0.5078562281700149,0.020677321394445804,0.0,0.0,0,0,0.2591026481233922,0.5336036376121517,0.5635550876226324,0.5489022393834628,0.13378905127907814,0.6285279212444885
2015-07-16,0.5094488410891441,0.5127300141181381,0.5300395642088895,0.5259861615998466,0.024016786071122544,0.0,0.0,0,0,0.30726058492176617,0.5826667537882583,0.5693542964601921,0.5535974461668867,0.13671763863555308,0.59875425767785
2015-07-17,0.5212140041813517,0.5182984631826479,0.540653732008326,0.5211807491926418,0.013339776057441056,0.0,0.0,0,0,0.2485482797712014,0.6668242670534746,0.5709694510787422,0.5577087768807916,0.13708889956346454,0.602532808898548
2015-07-20,0.5194382758526696,0.5093892678317287,0.5214158205004711,0.5052352821228187,0.0165903510047149,0.0,0.0,0,0,0.2197989256689467,0.556844722359444,0.563637171691613,0.5593855059614304,0.1287385495262155,0.47220899065320787
2015-07-21,0.4972398337795362,0.49958875721939444,0.5096959340251159,0.49147369057755574,0.013595980181017299,0.0,0.0,0,0,0.22496136028167224,0.4244851541474698,0.5504861494818787,0.5578350381758941,0.13209694416111745,0.4900513812810712
2015-07-22,0.48258914011331455,0.49780699951244634,0.5026199396061879,0.5100405468211612,0.035406924808867514,0.0,0.0,0,0,0.30904131175831234,0.49265664191423675,0.5493251342007657,0.5563393618723667,0.1253840628805416,0.5291046021693344
